noise_type,N_T,A_T,lr,ewc_lambda,zeta
jpeg_compression, 8, 0.795100,0.000010,0.000000,10.000000
jpeg_compression, 10, 0.796100,0.000010,0.000000,10.000000
jpeg_compression, 12, 0.790700,0.000010,0.000000,10.000000
jpeg_compression, 14, 0.798800,0.000010,0.000000,10.000000
jpeg_compression, 16, 0.798400,0.000010,0.000000,10.000000
jpeg_compression, 18, 0.782700,0.000010,0.000000,10.000000
jpeg_compression, 20, 0.780700,0.000010,0.000000,10.000000
jpeg_compression, 22, 0.780000,0.000010,0.000000,10.000000
jpeg_compression, 24, 0.784600,0.000010,0.000000,10.000000
jpeg_compression, 26, 0.781400,0.000010,0.000000,10.000000
jpeg_compression, 28, 0.782600,0.000010,0.000000,10.000000
jpeg_compression, 30, 0.786400,0.000010,0.000000,10.000000
jpeg_compression, 32, 0.785700,0.000010,0.000000,10.000000
jpeg_compression, 34, 0.774000,0.000010,0.000000,10.000000
jpeg_compression, 36, 0.775300,0.000010,0.000000,10.000000
jpeg_compression, 38, 0.772100,0.000010,0.000000,10.000000
jpeg_compression, 40, 0.775400,0.000010,0.000000,10.000000
jpeg_compression, 42, 0.774500,0.000010,0.000000,10.000000
jpeg_compression, 44, 0.777000,0.000010,0.000000,10.000000
jpeg_compression, 46, 0.776900,0.000010,0.000000,10.000000
jpeg_compression, 48, 0.778000,0.000010,0.000000,10.000000
jpeg_compression, 50, 0.767600,0.000010,0.000000,10.000000
jpeg_compression, 52, 0.768900,0.000010,0.000000,10.000000
jpeg_compression, 54, 0.772400,0.000010,0.000000,10.000000
jpeg_compression, 56, 0.776800,0.000010,0.000000,10.000000
jpeg_compression, 58, 0.773300,0.000010,0.000000,10.000000
jpeg_compression, 60, 0.776000,0.000010,0.000000,10.000000
jpeg_compression, 62, 0.773300,0.000010,0.000000,10.000000
jpeg_compression, 64, 0.772100,0.000010,0.000000,10.000000
jpeg_compression, 66, 0.775000,0.000010,0.000000,10.000000
jpeg_compression, 68, 0.768600,0.000010,0.000000,10.000000
jpeg_compression, 70, 0.772900,0.000010,0.000000,10.000000
jpeg_compression, 72, 0.773900,0.000010,0.000000,10.000000
jpeg_compression, 74, 0.776200,0.000010,0.000000,10.000000
jpeg_compression, 76, 0.773400,0.000010,0.000000,10.000000
jpeg_compression, 78, 0.773300,0.000010,0.000000,10.000000
jpeg_compression, 80, 0.773300,0.000010,0.000000,10.000000
jpeg_compression, 82, 0.767400,0.000010,0.000000,10.000000
jpeg_compression, 84, 0.764500,0.000010,0.000000,10.000000
jpeg_compression, 86, 0.765600,0.000010,0.000000,10.000000
jpeg_compression, 88, 0.765000,0.000010,0.000000,10.000000
jpeg_compression, 90, 0.767900,0.000010,0.000000,10.000000
jpeg_compression, 92, 0.766000,0.000010,0.000000,10.000000
jpeg_compression, 94, 0.770100,0.000010,0.000000,10.000000
jpeg_compression, 96, 0.767500,0.000010,0.000000,10.000000
jpeg_compression, 98, 0.769000,0.000010,0.000000,10.000000
jpeg_compression, 100, 0.766800,0.000010,0.000000,10.000000
motion_blur, 0, 0.610400,0.000000,0.000000,0.000000
motion_blur, 1, 0.583000,0.000010,0.000000,10.000000
motion_blur, 2, 0.655900,0.000010,0.000000,10.000000
motion_blur, 4, 0.719300,0.000010,0.000000,10.000000
motion_blur, 6, 0.708500,0.000010,0.000000,10.000000
motion_blur, 8, 0.713900,0.000010,0.000000,10.000000
motion_blur, 10, 0.713500,0.000010,0.000000,10.000000
motion_blur, 12, 0.719700,0.000010,0.000000,10.000000
motion_blur, 14, 0.716600,0.000010,0.000000,10.000000
motion_blur, 16, 0.722600,0.000010,0.000000,10.000000
motion_blur, 18, 0.738500,0.000010,0.000000,10.000000
motion_blur, 20, 0.756100,0.000010,0.000000,10.000000
motion_blur, 22, 0.757000,0.000010,0.000000,10.000000
motion_blur, 24, 0.753000,0.000010,0.000000,10.000000
motion_blur, 26, 0.755800,0.000010,0.000000,10.000000
motion_blur, 28, 0.755400,0.000010,0.000000,10.000000
motion_blur, 30, 0.754700,0.000010,0.000000,10.000000
motion_blur, 32, 0.757100,0.000010,0.000000,10.000000
motion_blur, 34, 0.754800,0.000010,0.000000,10.000000
motion_blur, 36, 0.761300,0.000010,0.000000,10.000000
motion_blur, 38, 0.760100,0.000010,0.000000,10.000000
motion_blur, 40, 0.763300,0.000010,0.000000,10.000000
motion_blur, 42, 0.763300,0.000010,0.000000,10.000000
motion_blur, 44, 0.762500,0.000010,0.000000,10.000000
motion_blur, 46, 0.766900,0.000010,0.000000,10.000000
motion_blur, 48, 0.766700,0.000010,0.000000,10.000000
motion_blur, 50, 0.767700,0.000010,0.000000,10.000000
motion_blur, 52, 0.765600,0.000010,0.000000,10.000000
motion_blur, 54, 0.764100,0.000010,0.000000,10.000000
motion_blur, 56, 0.762500,0.000010,0.000000,10.000000
motion_blur, 58, 0.764600,0.000010,0.000000,10.000000
motion_blur, 60, 0.764300,0.000010,0.000000,10.000000
motion_blur, 62, 0.763100,0.000010,0.000000,10.000000
motion_blur, 64, 0.762500,0.000010,0.000000,10.000000
motion_blur, 66, 0.757600,0.000010,0.000000,10.000000
motion_blur, 68, 0.759900,0.000010,0.000000,10.000000
motion_blur, 70, 0.759200,0.000010,0.000000,10.000000
motion_blur, 72, 0.762800,0.000010,0.000000,10.000000
motion_blur, 74, 0.760200,0.000010,0.000000,10.000000
motion_blur, 76, 0.762500,0.000010,0.000000,10.000000
motion_blur, 78, 0.764500,0.000010,0.000000,10.000000
motion_blur, 80, 0.763700,0.000010,0.000000,10.000000
motion_blur, 82, 0.758400,0.000010,0.000000,10.000000
motion_blur, 84, 0.763200,0.000010,0.000000,10.000000
motion_blur, 86, 0.763200,0.000010,0.000000,10.000000
motion_blur, 88, 0.762900,0.000010,0.000000,10.000000
motion_blur, 90, 0.763800,0.000010,0.000000,10.000000
motion_blur, 92, 0.764400,0.000010,0.000000,10.000000
motion_blur, 94, 0.764100,0.000010,0.000000,10.000000
motion_blur, 96, 0.764300,0.000010,0.000000,10.000000
motion_blur, 98, 0.757600,0.000010,0.000000,10.000000
motion_blur, 100, 0.765200,0.000010,0.000000,10.000000
pixelate, 0, 0.655400,0.000000,0.000000,0.000000
pixelate, 1, 0.524900,0.000010,0.000000,10.000000
pixelate, 2, 0.583100,0.000010,0.000000,10.000000
pixelate, 4, 0.673800,0.000010,0.000000,10.000000
pixelate, 6, 0.703800,0.000010,0.000000,10.000000
pixelate, 8, 0.730000,0.000010,0.000000,10.000000
pixelate, 10, 0.738800,0.000010,0.000000,10.000000
pixelate, 12, 0.752400,0.000010,0.000000,10.000000
pixelate, 14, 0.751900,0.000010,0.000000,10.000000
pixelate, 16, 0.761600,0.000010,0.000000,10.000000
pixelate, 18, 0.741400,0.000010,0.000000,10.000000
pixelate, 20, 0.746800,0.000010,0.000000,10.000000
pixelate, 22, 0.754400,0.000010,0.000000,10.000000
pixelate, 24, 0.755000,0.000010,0.000000,10.000000
pixelate, 26, 0.754800,0.000010,0.000000,10.000000
pixelate, 28, 0.752600,0.000010,0.000000,10.000000
pixelate, 30, 0.750200,0.000010,0.000000,10.000000
pixelate, 32, 0.755500,0.000010,0.000000,10.000000
pixelate, 34, 0.754500,0.000010,0.000000,10.000000
pixelate, 36, 0.752800,0.000010,0.000000,10.000000
pixelate, 38, 0.748400,0.000010,0.000000,10.000000
pixelate, 40, 0.756700,0.000010,0.000000,10.000000
pixelate, 42, 0.759600,0.000010,0.000000,10.000000
pixelate, 44, 0.759700,0.000010,0.000000,10.000000
pixelate, 46, 0.761400,0.000010,0.000000,10.000000
pixelate, 48, 0.762100,0.000010,0.000000,10.000000
pixelate, 50, 0.760300,0.000010,0.000000,10.000000
pixelate, 52, 0.768000,0.000010,0.000000,10.000000
pixelate, 54, 0.766800,0.000010,0.000000,10.000000
pixelate, 56, 0.763400,0.000010,0.000000,10.000000
pixelate, 58, 0.764900,0.000010,0.000000,10.000000
pixelate, 60, 0.764900,0.000010,0.000000,10.000000
pixelate, 62, 0.767500,0.000010,0.000000,10.000000
pixelate, 64, 0.765500,0.000010,0.000000,10.000000
pixelate, 66, 0.760600,0.000010,0.000000,10.000000
pixelate, 68, 0.768600,0.000010,0.000000,10.000000
pixelate, 70, 0.771100,0.000010,0.000000,10.000000
pixelate, 72, 0.767500,0.000010,0.000000,10.000000
pixelate, 74, 0.770100,0.000010,0.000000,10.000000
pixelate, 76, 0.767700,0.000010,0.000000,10.000000
pixelate, 78, 0.768600,0.000010,0.000000,10.000000
pixelate, 80, 0.767600,0.000010,0.000000,10.000000
pixelate, 82, 0.759300,0.000010,0.000000,10.000000
pixelate, 84, 0.766300,0.000010,0.000000,10.000000
pixelate, 86, 0.765900,0.000010,0.000000,10.000000
pixelate, 88, 0.766100,0.000010,0.000000,10.000000
pixelate, 90, 0.764400,0.000010,0.000000,10.000000
pixelate, 92, 0.762900,0.000010,0.000000,10.000000
pixelate, 94, 0.763600,0.000010,0.000000,10.000000
pixelate, 96, 0.764100,0.000010,0.000000,10.000000
pixelate, 98, 0.763100,0.000010,0.000000,10.000000
pixelate, 100, 0.762400,0.000010,0.000000,10.000000
shot_noise, 0, 0.620600,0.000000,0.000000,0.000000
shot_noise, 1, 0.548900,0.000010,0.000000,10.000000
shot_noise, 2, 0.680600,0.000010,0.000000,10.000000
shot_noise, 4, 0.704800,0.000010,0.000000,10.000000
shot_noise, 6, 0.706800,0.000010,0.000000,10.000000
shot_noise, 8, 0.702400,0.000010,0.000000,10.000000
shot_noise, 10, 0.724400,0.000010,0.000000,10.000000
shot_noise, 12, 0.725400,0.000010,0.000000,10.000000
shot_noise, 14, 0.731300,0.000010,0.000000,10.000000
shot_noise, 16, 0.732400,0.000010,0.000000,10.000000
shot_noise, 18, 0.729300,0.000010,0.000000,10.000000
shot_noise, 20, 0.739600,0.000010,0.000000,10.000000
shot_noise, 22, 0.736400,0.000010,0.000000,10.000000
shot_noise, 24, 0.729800,0.000010,0.000000,10.000000
shot_noise, 26, 0.735000,0.000010,0.000000,10.000000
shot_noise, 28, 0.737700,0.000010,0.000000,10.000000
shot_noise, 30, 0.738400,0.000010,0.000000,10.000000
shot_noise, 32, 0.733400,0.000010,0.000000,10.000000
shot_noise, 34, 0.730100,0.000010,0.000000,10.000000
shot_noise, 36, 0.732300,0.000010,0.000000,10.000000
shot_noise, 38, 0.732400,0.000010,0.000000,10.000000
shot_noise, 40, 0.731800,0.000010,0.000000,10.000000
shot_noise, 42, 0.729300,0.000010,0.000000,10.000000
shot_noise, 44, 0.731600,0.000010,0.000000,10.000000
shot_noise, 46, 0.733800,0.000010,0.000000,10.000000
shot_noise, 48, 0.734800,0.000010,0.000000,10.000000
shot_noise, 50, 0.731200,0.000010,0.000000,10.000000
shot_noise, 52, 0.727800,0.000010,0.000000,10.000000
shot_noise, 54, 0.733500,0.000010,0.000000,10.000000
shot_noise, 56, 0.728400,0.000010,0.000000,10.000000
shot_noise, 58, 0.729200,0.000010,0.000000,10.000000
shot_noise, 60, 0.726600,0.000010,0.000000,10.000000
shot_noise, 62, 0.724900,0.000010,0.000000,10.000000
shot_noise, 64, 0.721000,0.000010,0.000000,10.000000
shot_noise, 66, 0.725200,0.000010,0.000000,10.000000
shot_noise, 68, 0.722500,0.000010,0.000000,10.000000
shot_noise, 70, 0.719600,0.000010,0.000000,10.000000
shot_noise, 72, 0.719600,0.000010,0.000000,10.000000
shot_noise, 74, 0.718900,0.000010,0.000000,10.000000
shot_noise, 76, 0.720400,0.000010,0.000000,10.000000
shot_noise, 78, 0.719500,0.000010,0.000000,10.000000
shot_noise, 80, 0.719800,0.000010,0.000000,10.000000
shot_noise, 82, 0.722800,0.000010,0.000000,10.000000
shot_noise, 84, 0.717400,0.000010,0.000000,10.000000
shot_noise, 86, 0.723100,0.000010,0.000000,10.000000
shot_noise, 88, 0.722600,0.000010,0.000000,10.000000
shot_noise, 90, 0.721300,0.000010,0.000000,10.000000
shot_noise, 92, 0.723200,0.000010,0.000000,10.000000
shot_noise, 94, 0.726000,0.000010,0.000000,10.000000
shot_noise, 96, 0.729300,0.000010,0.000000,10.000000
shot_noise, 98, 0.731200,0.000010,0.000000,10.000000
shot_noise, 100, 0.730400,0.000010,0.000000,10.000000
snow, 0, 0.727700,0.000000,0.000000,0.000000
snow, 1, 0.704700,0.000010,0.000000,10.000000
snow, 2, 0.721600,0.000010,0.000000,10.000000
snow, 4, 0.735500,0.000010,0.000000,10.000000
snow, 6, 0.758000,0.000010,0.000000,10.000000
snow, 8, 0.764400,0.000010,0.000000,10.000000
snow, 10, 0.763400,0.000010,0.000000,10.000000
snow, 12, 0.759500,0.000010,0.000000,10.000000
snow, 14, 0.764700,0.000010,0.000000,10.000000
snow, 16, 0.767500,0.000010,0.000000,10.000000
snow, 18, 0.759900,0.000010,0.000000,10.000000
snow, 20, 0.760900,0.000010,0.000000,10.000000
snow, 22, 0.766800,0.000010,0.000000,10.000000
snow, 24, 0.765900,0.000010,0.000000,10.000000
snow, 26, 0.766200,0.000010,0.000000,10.000000
snow, 28, 0.764800,0.000010,0.000000,10.000000
snow, 30, 0.765800,0.000010,0.000000,10.000000
snow, 32, 0.764500,0.000010,0.000000,10.000000
snow, 34, 0.759100,0.000010,0.000000,10.000000
snow, 36, 0.760600,0.000010,0.000000,10.000000
snow, 38, 0.761100,0.000010,0.000000,10.000000
snow, 40, 0.763700,0.000010,0.000000,10.000000
snow, 42, 0.762200,0.000010,0.000000,10.000000
snow, 44, 0.764300,0.000010,0.000000,10.000000
snow, 46, 0.763100,0.000010,0.000000,10.000000
snow, 48, 0.766100,0.000010,0.000000,10.000000
snow, 50, 0.763600,0.000010,0.000000,10.000000
snow, 52, 0.765000,0.000010,0.000000,10.000000
snow, 54, 0.766300,0.000010,0.000000,10.000000
snow, 56, 0.765600,0.000010,0.000000,10.000000
snow, 58, 0.766100,0.000010,0.000000,10.000000
snow, 60, 0.762900,0.000010,0.000000,10.000000
snow, 62, 0.763200,0.000010,0.000000,10.000000
snow, 64, 0.762000,0.000010,0.000000,10.000000
snow, 66, 0.757100,0.000010,0.000000,10.000000
snow, 68, 0.762000,0.000010,0.000000,10.000000
snow, 70, 0.761100,0.000010,0.000000,10.000000
snow, 72, 0.758500,0.000010,0.000000,10.000000
snow, 74, 0.757500,0.000010,0.000000,10.000000
snow, 76, 0.760500,0.000010,0.000000,10.000000
snow, 78, 0.761500,0.000010,0.000000,10.000000
snow, 80, 0.761400,0.000010,0.000000,10.000000
snow, 82, 0.752500,0.000010,0.000000,10.000000
snow, 84, 0.757100,0.000010,0.000000,10.000000
snow, 86, 0.760400,0.000010,0.000000,10.000000
snow, 88, 0.759100,0.000010,0.000000,10.000000
snow, 90, 0.758900,0.000010,0.000000,10.000000
snow, 92, 0.759000,0.000010,0.000000,10.000000
snow, 94, 0.762300,0.000010,0.000000,10.000000
snow, 96, 0.762000,0.000010,0.000000,10.000000
snow, 98, 0.763000,0.000010,0.000000,10.000000
snow, 100, 0.754500,0.000010,0.000000,10.000000
zoom_blur, 0, 0.603500,0.000000,0.000000,0.000000
zoom_blur, 1, 0.263400,0.000010,0.000000,10.000000
zoom_blur, 2, 0.687600,0.000010,0.000000,10.000000
zoom_blur, 4, 0.771400,0.000010,0.000000,10.000000
zoom_blur, 6, 0.770100,0.000010,0.000000,10.000000
zoom_blur, 8, 0.764800,0.000010,0.000000,10.000000
zoom_blur, 10, 0.767000,0.000010,0.000000,10.000000
zoom_blur, 12, 0.773700,0.000010,0.000000,10.000000
zoom_blur, 14, 0.770800,0.000010,0.000000,10.000000
zoom_blur, 16, 0.768300,0.000010,0.000000,10.000000
zoom_blur, 18, 0.791400,0.000010,0.000000,10.000000
zoom_blur, 20, 0.785500,0.000010,0.000000,10.000000
zoom_blur, 22, 0.788100,0.000010,0.000000,10.000000
zoom_blur, 24, 0.786300,0.000010,0.000000,10.000000
zoom_blur, 26, 0.783000,0.000010,0.000000,10.000000
zoom_blur, 28, 0.786500,0.000010,0.000000,10.000000
zoom_blur, 30, 0.790700,0.000010,0.000000,10.000000
zoom_blur, 32, 0.793500,0.000010,0.000000,10.000000
zoom_blur, 34, 0.785700,0.000010,0.000000,10.000000
zoom_blur, 36, 0.783800,0.000010,0.000000,10.000000
zoom_blur, 38, 0.782800,0.000010,0.000000,10.000000
zoom_blur, 40, 0.784500,0.000010,0.000000,10.000000
zoom_blur, 42, 0.781800,0.000010,0.000000,10.000000
zoom_blur, 44, 0.784200,0.000010,0.000000,10.000000
zoom_blur, 46, 0.785900,0.000010,0.000000,10.000000
zoom_blur, 48, 0.786900,0.000010,0.000000,10.000000
zoom_blur, 50, 0.774500,0.000010,0.000000,10.000000
zoom_blur, 52, 0.782200,0.000010,0.000000,10.000000
zoom_blur, 54, 0.782300,0.000010,0.000000,10.000000
zoom_blur, 56, 0.782800,0.000010,0.000000,10.000000
zoom_blur, 58, 0.781200,0.000010,0.000000,10.000000
zoom_blur, 60, 0.780500,0.000010,0.000000,10.000000
zoom_blur, 62, 0.781700,0.000010,0.000000,10.000000
zoom_blur, 64, 0.783300,0.000010,0.000000,10.000000
zoom_blur, 66, 0.779800,0.000010,0.000000,10.000000
zoom_blur, 68, 0.776900,0.000010,0.000000,10.000000
zoom_blur, 70, 0.781600,0.000010,0.000000,10.000000
zoom_blur, 72, 0.783200,0.000010,0.000000,10.000000
zoom_blur, 74, 0.785100,0.000010,0.000000,10.000000
zoom_blur, 76, 0.784900,0.000010,0.000000,10.000000
zoom_blur, 78, 0.783900,0.000010,0.000000,10.000000
zoom_blur, 80, 0.784000,0.000010,0.000000,10.000000
zoom_blur, 82, 0.778100,0.000010,0.000000,10.000000
zoom_blur, 84, 0.781400,0.000010,0.000000,10.000000
zoom_blur, 86, 0.784200,0.000010,0.000000,10.000000
zoom_blur, 88, 0.781500,0.000010,0.000000,10.000000
zoom_blur, 90, 0.782300,0.000010,0.000000,10.000000
zoom_blur, 92, 0.783100,0.000010,0.000000,10.000000
zoom_blur, 94, 0.785100,0.000010,0.000000,10.000000
zoom_blur, 96, 0.784500,0.000010,0.000000,10.000000
zoom_blur, 98, 0.783700,0.000010,0.000000,10.000000
zoom_blur, 100, 0.780900,0.000010,0.000000,10.000000
