noise_type,N_T,A_T,lr,ewc_lambda,zeta
jpeg_compression, 8, 0.795800,0.000010,1.000000,10.000000
jpeg_compression, 10, 0.793700,0.000010,1.000000,10.000000
jpeg_compression, 12, 0.787500,0.000010,1.000000,10.000000
jpeg_compression, 14, 0.794700,0.000010,1.000000,10.000000
jpeg_compression, 16, 0.792500,0.000010,1.000000,10.000000
jpeg_compression, 18, 0.774700,0.000010,1.000000,10.000000
jpeg_compression, 20, 0.770200,0.000010,1.000000,10.000000
jpeg_compression, 22, 0.770900,0.000010,1.000000,10.000000
jpeg_compression, 24, 0.773000,0.000010,1.000000,10.000000
jpeg_compression, 26, 0.768700,0.000010,1.000000,10.000000
jpeg_compression, 28, 0.774500,0.000010,1.000000,10.000000
jpeg_compression, 30, 0.778700,0.000010,1.000000,10.000000
jpeg_compression, 32, 0.778200,0.000010,1.000000,10.000000
jpeg_compression, 34, 0.759400,0.000010,1.000000,10.000000
jpeg_compression, 36, 0.764100,0.000010,1.000000,10.000000
jpeg_compression, 38, 0.760900,0.000010,1.000000,10.000000
jpeg_compression, 40, 0.764100,0.000010,1.000000,10.000000
jpeg_compression, 42, 0.765600,0.000010,1.000000,10.000000
jpeg_compression, 44, 0.766000,0.000010,1.000000,10.000000
jpeg_compression, 46, 0.764500,0.000010,1.000000,10.000000
jpeg_compression, 48, 0.765600,0.000010,1.000000,10.000000
jpeg_compression, 50, 0.758100,0.000010,1.000000,10.000000
jpeg_compression, 52, 0.758100,0.000010,1.000000,10.000000
jpeg_compression, 54, 0.758200,0.000010,1.000000,10.000000
jpeg_compression, 56, 0.758100,0.000010,1.000000,10.000000
jpeg_compression, 58, 0.757500,0.000010,1.000000,10.000000
jpeg_compression, 60, 0.756900,0.000010,1.000000,10.000000
jpeg_compression, 62, 0.755800,0.000010,1.000000,10.000000
jpeg_compression, 64, 0.753300,0.000010,1.000000,10.000000
jpeg_compression, 66, 0.756500,0.000010,1.000000,10.000000
jpeg_compression, 68, 0.751200,0.000010,1.000000,10.000000
jpeg_compression, 70, 0.752500,0.000010,1.000000,10.000000
jpeg_compression, 72, 0.752800,0.000010,1.000000,10.000000
jpeg_compression, 74, 0.754500,0.000010,1.000000,10.000000
jpeg_compression, 76, 0.753100,0.000010,1.000000,10.000000
jpeg_compression, 78, 0.752300,0.000010,1.000000,10.000000
jpeg_compression, 80, 0.751800,0.000010,1.000000,10.000000
jpeg_compression, 82, 0.749000,0.000010,1.000000,10.000000
jpeg_compression, 84, 0.744700,0.000010,1.000000,10.000000
jpeg_compression, 86, 0.748100,0.000010,1.000000,10.000000
jpeg_compression, 88, 0.743600,0.000010,1.000000,10.000000
jpeg_compression, 90, 0.747200,0.000010,1.000000,10.000000
jpeg_compression, 92, 0.749600,0.000010,1.000000,10.000000
jpeg_compression, 94, 0.753200,0.000010,1.000000,10.000000
jpeg_compression, 96, 0.751500,0.000010,1.000000,10.000000
jpeg_compression, 98, 0.757600,0.000010,1.000000,10.000000
jpeg_compression, 100, 0.750800,0.000010,1.000000,10.000000
motion_blur, 0, 0.610400,0.000000,0.000000,0.000000
motion_blur, 1, 0.618200,0.000010,1.000000,10.000000
motion_blur, 2, 0.696900,0.000010,1.000000,10.000000
motion_blur, 4, 0.699300,0.000010,1.000000,10.000000
motion_blur, 6, 0.700200,0.000010,1.000000,10.000000
motion_blur, 8, 0.700600,0.000010,1.000000,10.000000
motion_blur, 10, 0.703500,0.000010,1.000000,10.000000
motion_blur, 12, 0.700700,0.000010,1.000000,10.000000
motion_blur, 14, 0.705300,0.000010,1.000000,10.000000
motion_blur, 16, 0.702600,0.000010,1.000000,10.000000
motion_blur, 18, 0.737000,0.000010,1.000000,10.000000
motion_blur, 20, 0.751700,0.000010,1.000000,10.000000
motion_blur, 22, 0.746700,0.000010,1.000000,10.000000
motion_blur, 24, 0.745700,0.000010,1.000000,10.000000
motion_blur, 26, 0.745300,0.000010,1.000000,10.000000
motion_blur, 28, 0.744100,0.000010,1.000000,10.000000
motion_blur, 30, 0.742900,0.000010,1.000000,10.000000
motion_blur, 32, 0.746700,0.000010,1.000000,10.000000
motion_blur, 34, 0.750700,0.000010,1.000000,10.000000
motion_blur, 36, 0.755000,0.000010,1.000000,10.000000
motion_blur, 38, 0.754000,0.000010,1.000000,10.000000
motion_blur, 40, 0.757900,0.000010,1.000000,10.000000
motion_blur, 42, 0.756900,0.000010,1.000000,10.000000
motion_blur, 44, 0.756100,0.000010,1.000000,10.000000
motion_blur, 46, 0.755900,0.000010,1.000000,10.000000
motion_blur, 48, 0.754700,0.000010,1.000000,10.000000
motion_blur, 50, 0.759400,0.000010,1.000000,10.000000
motion_blur, 52, 0.754200,0.000010,1.000000,10.000000
motion_blur, 54, 0.755000,0.000010,1.000000,10.000000
motion_blur, 56, 0.756600,0.000010,1.000000,10.000000
motion_blur, 58, 0.756800,0.000010,1.000000,10.000000
motion_blur, 60, 0.755500,0.000010,1.000000,10.000000
motion_blur, 62, 0.754600,0.000010,1.000000,10.000000
motion_blur, 64, 0.754600,0.000010,1.000000,10.000000
motion_blur, 66, 0.756000,0.000010,1.000000,10.000000
motion_blur, 68, 0.753200,0.000010,1.000000,10.000000
motion_blur, 70, 0.753200,0.000010,1.000000,10.000000
motion_blur, 72, 0.754600,0.000010,1.000000,10.000000
motion_blur, 74, 0.752200,0.000010,1.000000,10.000000
motion_blur, 76, 0.755400,0.000010,1.000000,10.000000
motion_blur, 78, 0.758000,0.000010,1.000000,10.000000
motion_blur, 80, 0.755500,0.000010,1.000000,10.000000
motion_blur, 82, 0.754800,0.000010,1.000000,10.000000
motion_blur, 84, 0.758100,0.000010,1.000000,10.000000
motion_blur, 86, 0.755300,0.000010,1.000000,10.000000
motion_blur, 88, 0.758400,0.000010,1.000000,10.000000
motion_blur, 90, 0.757900,0.000010,1.000000,10.000000
motion_blur, 92, 0.757800,0.000010,1.000000,10.000000
motion_blur, 94, 0.758000,0.000010,1.000000,10.000000
motion_blur, 96, 0.759100,0.000010,1.000000,10.000000
motion_blur, 98, 0.751100,0.000010,1.000000,10.000000
motion_blur, 100, 0.760700,0.000010,1.000000,10.000000
pixelate, 0, 0.655400,0.000000,0.000000,0.000000
pixelate, 1, 0.587400,0.000010,1.000000,10.000000
pixelate, 2, 0.588300,0.000010,1.000000,10.000000
pixelate, 4, 0.645900,0.000010,1.000000,10.000000
pixelate, 6, 0.663100,0.000010,1.000000,10.000000
pixelate, 8, 0.685200,0.000010,1.000000,10.000000
pixelate, 10, 0.690100,0.000010,1.000000,10.000000
pixelate, 12, 0.700300,0.000010,1.000000,10.000000
pixelate, 14, 0.704600,0.000010,1.000000,10.000000
pixelate, 16, 0.706100,0.000010,1.000000,10.000000
pixelate, 18, 0.691300,0.000010,1.000000,10.000000
pixelate, 20, 0.691600,0.000010,1.000000,10.000000
pixelate, 22, 0.697200,0.000010,1.000000,10.000000
pixelate, 24, 0.700300,0.000010,1.000000,10.000000
pixelate, 26, 0.701300,0.000010,1.000000,10.000000
pixelate, 28, 0.699800,0.000010,1.000000,10.000000
pixelate, 30, 0.697100,0.000010,1.000000,10.000000
pixelate, 32, 0.703200,0.000010,1.000000,10.000000
pixelate, 34, 0.696200,0.000010,1.000000,10.000000
pixelate, 36, 0.698000,0.000010,1.000000,10.000000
pixelate, 38, 0.689100,0.000010,1.000000,10.000000
pixelate, 40, 0.699300,0.000010,1.000000,10.000000
pixelate, 42, 0.700300,0.000010,1.000000,10.000000
pixelate, 44, 0.704400,0.000010,1.000000,10.000000
pixelate, 46, 0.707300,0.000010,1.000000,10.000000
pixelate, 48, 0.708400,0.000010,1.000000,10.000000
pixelate, 50, 0.708400,0.000010,1.000000,10.000000
pixelate, 52, 0.712200,0.000010,1.000000,10.000000
pixelate, 54, 0.711700,0.000010,1.000000,10.000000
pixelate, 56, 0.713900,0.000010,1.000000,10.000000
pixelate, 58, 0.716100,0.000010,1.000000,10.000000
pixelate, 60, 0.718200,0.000010,1.000000,10.000000
pixelate, 62, 0.718200,0.000010,1.000000,10.000000
pixelate, 64, 0.715700,0.000010,1.000000,10.000000
pixelate, 66, 0.713100,0.000010,1.000000,10.000000
pixelate, 68, 0.716700,0.000010,1.000000,10.000000
pixelate, 70, 0.720100,0.000010,1.000000,10.000000
pixelate, 72, 0.715700,0.000010,1.000000,10.000000
pixelate, 74, 0.717100,0.000010,1.000000,10.000000
pixelate, 76, 0.714800,0.000010,1.000000,10.000000
pixelate, 78, 0.715700,0.000010,1.000000,10.000000
pixelate, 80, 0.713100,0.000010,1.000000,10.000000
pixelate, 82, 0.707900,0.000010,1.000000,10.000000
pixelate, 84, 0.712700,0.000010,1.000000,10.000000
pixelate, 86, 0.712500,0.000010,1.000000,10.000000
pixelate, 88, 0.712900,0.000010,1.000000,10.000000
pixelate, 90, 0.710200,0.000010,1.000000,10.000000
pixelate, 92, 0.707800,0.000010,1.000000,10.000000
pixelate, 94, 0.705900,0.000010,1.000000,10.000000
pixelate, 96, 0.709500,0.000010,1.000000,10.000000
pixelate, 98, 0.713300,0.000010,1.000000,10.000000
pixelate, 100, 0.707400,0.000010,1.000000,10.000000
shot_noise, 0, 0.620600,0.000000,0.000000,0.000000
shot_noise, 1, 0.552900,0.000010,1.000000,10.000000
shot_noise, 2, 0.709100,0.000010,1.000000,10.000000
shot_noise, 4, 0.719300,0.000010,1.000000,10.000000
shot_noise, 6, 0.713300,0.000010,1.000000,10.000000
shot_noise, 8, 0.711700,0.000010,1.000000,10.000000
shot_noise, 10, 0.718500,0.000010,1.000000,10.000000
shot_noise, 12, 0.722400,0.000010,1.000000,10.000000
shot_noise, 14, 0.727500,0.000010,1.000000,10.000000
shot_noise, 16, 0.727600,0.000010,1.000000,10.000000
shot_noise, 18, 0.719800,0.000010,1.000000,10.000000
shot_noise, 20, 0.732000,0.000010,1.000000,10.000000
shot_noise, 22, 0.729900,0.000010,1.000000,10.000000
shot_noise, 24, 0.727300,0.000010,1.000000,10.000000
shot_noise, 26, 0.727900,0.000010,1.000000,10.000000
shot_noise, 28, 0.729000,0.000010,1.000000,10.000000
shot_noise, 30, 0.729700,0.000010,1.000000,10.000000
shot_noise, 32, 0.724900,0.000010,1.000000,10.000000
shot_noise, 34, 0.712800,0.000010,1.000000,10.000000
shot_noise, 36, 0.711400,0.000010,1.000000,10.000000
shot_noise, 38, 0.711600,0.000010,1.000000,10.000000
shot_noise, 40, 0.711900,0.000010,1.000000,10.000000
shot_noise, 42, 0.705100,0.000010,1.000000,10.000000
shot_noise, 44, 0.712000,0.000010,1.000000,10.000000
shot_noise, 46, 0.710200,0.000010,1.000000,10.000000
shot_noise, 48, 0.711400,0.000010,1.000000,10.000000
shot_noise, 50, 0.710000,0.000010,1.000000,10.000000
shot_noise, 52, 0.703400,0.000010,1.000000,10.000000
shot_noise, 54, 0.707600,0.000010,1.000000,10.000000
shot_noise, 56, 0.703000,0.000010,1.000000,10.000000
shot_noise, 58, 0.704900,0.000010,1.000000,10.000000
shot_noise, 60, 0.705900,0.000010,1.000000,10.000000
shot_noise, 62, 0.703400,0.000010,1.000000,10.000000
shot_noise, 64, 0.702000,0.000010,1.000000,10.000000
shot_noise, 66, 0.705200,0.000010,1.000000,10.000000
shot_noise, 68, 0.703300,0.000010,1.000000,10.000000
shot_noise, 70, 0.704100,0.000010,1.000000,10.000000
shot_noise, 72, 0.707700,0.000010,1.000000,10.000000
shot_noise, 74, 0.706200,0.000010,1.000000,10.000000
shot_noise, 76, 0.704800,0.000010,1.000000,10.000000
shot_noise, 78, 0.703900,0.000010,1.000000,10.000000
shot_noise, 80, 0.702800,0.000010,1.000000,10.000000
shot_noise, 82, 0.705300,0.000010,1.000000,10.000000
shot_noise, 84, 0.703500,0.000010,1.000000,10.000000
shot_noise, 86, 0.707500,0.000010,1.000000,10.000000
shot_noise, 88, 0.706700,0.000010,1.000000,10.000000
shot_noise, 90, 0.706300,0.000010,1.000000,10.000000
shot_noise, 92, 0.705000,0.000010,1.000000,10.000000
shot_noise, 94, 0.706300,0.000010,1.000000,10.000000
shot_noise, 96, 0.706300,0.000010,1.000000,10.000000
shot_noise, 98, 0.708000,0.000010,1.000000,10.000000
shot_noise, 100, 0.705900,0.000010,1.000000,10.000000
snow, 0, 0.727700,0.000000,0.000000,0.000000
snow, 1, 0.755100,0.000010,1.000000,10.000000
snow, 2, 0.749700,0.000010,1.000000,10.000000
snow, 4, 0.759900,0.000010,1.000000,10.000000
snow, 6, 0.765300,0.000010,1.000000,10.000000
snow, 8, 0.766700,0.000010,1.000000,10.000000
snow, 10, 0.768100,0.000010,1.000000,10.000000
snow, 12, 0.764100,0.000010,1.000000,10.000000
snow, 14, 0.765600,0.000010,1.000000,10.000000
snow, 16, 0.767500,0.000010,1.000000,10.000000
snow, 18, 0.754600,0.000010,1.000000,10.000000
snow, 20, 0.762000,0.000010,1.000000,10.000000
snow, 22, 0.764500,0.000010,1.000000,10.000000
snow, 24, 0.765600,0.000010,1.000000,10.000000
snow, 26, 0.765000,0.000010,1.000000,10.000000
snow, 28, 0.764400,0.000010,1.000000,10.000000
snow, 30, 0.766300,0.000010,1.000000,10.000000
snow, 32, 0.765000,0.000010,1.000000,10.000000
snow, 34, 0.756900,0.000010,1.000000,10.000000
snow, 36, 0.760800,0.000010,1.000000,10.000000
snow, 38, 0.760700,0.000010,1.000000,10.000000
snow, 40, 0.758500,0.000010,1.000000,10.000000
snow, 42, 0.760500,0.000010,1.000000,10.000000
snow, 44, 0.759100,0.000010,1.000000,10.000000
snow, 46, 0.762200,0.000010,1.000000,10.000000
snow, 48, 0.762600,0.000010,1.000000,10.000000
snow, 50, 0.757000,0.000010,1.000000,10.000000
snow, 52, 0.760200,0.000010,1.000000,10.000000
snow, 54, 0.762200,0.000010,1.000000,10.000000
snow, 56, 0.759100,0.000010,1.000000,10.000000
snow, 58, 0.760400,0.000010,1.000000,10.000000
snow, 60, 0.757500,0.000010,1.000000,10.000000
snow, 62, 0.755000,0.000010,1.000000,10.000000
snow, 64, 0.754800,0.000010,1.000000,10.000000
snow, 66, 0.750000,0.000010,1.000000,10.000000
snow, 68, 0.751800,0.000010,1.000000,10.000000
snow, 70, 0.750800,0.000010,1.000000,10.000000
snow, 72, 0.750500,0.000010,1.000000,10.000000
snow, 74, 0.748700,0.000010,1.000000,10.000000
snow, 76, 0.753500,0.000010,1.000000,10.000000
snow, 78, 0.752800,0.000010,1.000000,10.000000
snow, 80, 0.751500,0.000010,1.000000,10.000000
snow, 82, 0.751500,0.000010,1.000000,10.000000
snow, 84, 0.748100,0.000010,1.000000,10.000000
snow, 86, 0.748200,0.000010,1.000000,10.000000
snow, 88, 0.749000,0.000010,1.000000,10.000000
snow, 90, 0.749300,0.000010,1.000000,10.000000
snow, 92, 0.750100,0.000010,1.000000,10.000000
snow, 94, 0.751300,0.000010,1.000000,10.000000
snow, 96, 0.752700,0.000010,1.000000,10.000000
snow, 98, 0.750200,0.000010,1.000000,10.000000
snow, 100, 0.747200,0.000010,1.000000,10.000000
zoom_blur, 0, 0.603500,0.000000,0.000000,0.000000
zoom_blur, 1, 0.287100,0.000010,1.000000,10.000000
zoom_blur, 2, 0.732100,0.000010,1.000000,10.000000
zoom_blur, 4, 0.754100,0.000010,1.000000,10.000000
zoom_blur, 6, 0.756200,0.000010,1.000000,10.000000
zoom_blur, 8, 0.749100,0.000010,1.000000,10.000000
zoom_blur, 10, 0.749800,0.000010,1.000000,10.000000
zoom_blur, 12, 0.753900,0.000010,1.000000,10.000000
zoom_blur, 14, 0.752300,0.000010,1.000000,10.000000
zoom_blur, 16, 0.747400,0.000010,1.000000,10.000000
zoom_blur, 18, 0.776200,0.000010,1.000000,10.000000
zoom_blur, 20, 0.771600,0.000010,1.000000,10.000000
zoom_blur, 22, 0.771700,0.000010,1.000000,10.000000
zoom_blur, 24, 0.770500,0.000010,1.000000,10.000000
zoom_blur, 26, 0.767500,0.000010,1.000000,10.000000
zoom_blur, 28, 0.771400,0.000010,1.000000,10.000000
zoom_blur, 30, 0.771900,0.000010,1.000000,10.000000
zoom_blur, 32, 0.772000,0.000010,1.000000,10.000000
zoom_blur, 34, 0.771900,0.000010,1.000000,10.000000
zoom_blur, 36, 0.765700,0.000010,1.000000,10.000000
zoom_blur, 38, 0.763700,0.000010,1.000000,10.000000
zoom_blur, 40, 0.765700,0.000010,1.000000,10.000000
zoom_blur, 42, 0.764700,0.000010,1.000000,10.000000
zoom_blur, 44, 0.767100,0.000010,1.000000,10.000000
zoom_blur, 46, 0.769100,0.000010,1.000000,10.000000
zoom_blur, 48, 0.768200,0.000010,1.000000,10.000000
zoom_blur, 50, 0.762100,0.000010,1.000000,10.000000
zoom_blur, 52, 0.765500,0.000010,1.000000,10.000000
zoom_blur, 54, 0.766200,0.000010,1.000000,10.000000
zoom_blur, 56, 0.766000,0.000010,1.000000,10.000000
zoom_blur, 58, 0.765100,0.000010,1.000000,10.000000
zoom_blur, 60, 0.763200,0.000010,1.000000,10.000000
zoom_blur, 62, 0.762600,0.000010,1.000000,10.000000
zoom_blur, 64, 0.763700,0.000010,1.000000,10.000000
zoom_blur, 66, 0.762300,0.000010,1.000000,10.000000
zoom_blur, 68, 0.759100,0.000010,1.000000,10.000000
zoom_blur, 70, 0.763000,0.000010,1.000000,10.000000
zoom_blur, 72, 0.761900,0.000010,1.000000,10.000000
zoom_blur, 74, 0.762700,0.000010,1.000000,10.000000
zoom_blur, 76, 0.761000,0.000010,1.000000,10.000000
zoom_blur, 78, 0.759000,0.000010,1.000000,10.000000
zoom_blur, 80, 0.758400,0.000010,1.000000,10.000000
zoom_blur, 82, 0.757200,0.000010,1.000000,10.000000
zoom_blur, 84, 0.755200,0.000010,1.000000,10.000000
zoom_blur, 86, 0.759800,0.000010,1.000000,10.000000
zoom_blur, 88, 0.756000,0.000010,1.000000,10.000000
zoom_blur, 90, 0.756700,0.000010,1.000000,10.000000
zoom_blur, 92, 0.758300,0.000010,1.000000,10.000000
zoom_blur, 94, 0.758500,0.000010,1.000000,10.000000
zoom_blur, 96, 0.758000,0.000010,1.000000,10.000000
zoom_blur, 98, 0.760000,0.000010,1.000000,10.000000
zoom_blur, 100, 0.759600,0.000010,1.000000,10.000000
