noise_type,N_T,A_T,lr,ewc_lambda,zeta
jpeg_compression, 8, 0.802100,0.000010,1.000000,10.000000
jpeg_compression, 10, 0.799700,0.000010,1.000000,10.000000
jpeg_compression, 12, 0.796400,0.000010,1.000000,10.000000
jpeg_compression, 14, 0.803300,0.000010,1.000000,10.000000
jpeg_compression, 16, 0.801900,0.000010,1.000000,10.000000
jpeg_compression, 18, 0.791200,0.000010,1.000000,10.000000
jpeg_compression, 20, 0.788900,0.000010,1.000000,10.000000
jpeg_compression, 22, 0.791000,0.000010,1.000000,10.000000
jpeg_compression, 24, 0.788900,0.000010,1.000000,10.000000
jpeg_compression, 26, 0.785200,0.000010,1.000000,10.000000
jpeg_compression, 28, 0.787900,0.000010,1.000000,10.000000
jpeg_compression, 30, 0.791500,0.000010,1.000000,10.000000
jpeg_compression, 32, 0.789000,0.000010,1.000000,10.000000
jpeg_compression, 34, 0.779600,0.000010,1.000000,10.000000
jpeg_compression, 36, 0.781200,0.000010,1.000000,10.000000
jpeg_compression, 38, 0.778700,0.000010,1.000000,10.000000
jpeg_compression, 40, 0.780100,0.000010,1.000000,10.000000
jpeg_compression, 42, 0.782000,0.000010,1.000000,10.000000
jpeg_compression, 44, 0.783800,0.000010,1.000000,10.000000
jpeg_compression, 46, 0.783700,0.000010,1.000000,10.000000
jpeg_compression, 48, 0.785400,0.000010,1.000000,10.000000
jpeg_compression, 50, 0.777800,0.000010,1.000000,10.000000
jpeg_compression, 52, 0.779700,0.000010,1.000000,10.000000
jpeg_compression, 54, 0.780500,0.000010,1.000000,10.000000
jpeg_compression, 56, 0.781400,0.000010,1.000000,10.000000
jpeg_compression, 58, 0.780100,0.000010,1.000000,10.000000
jpeg_compression, 60, 0.780500,0.000010,1.000000,10.000000
jpeg_compression, 62, 0.780100,0.000010,1.000000,10.000000
jpeg_compression, 64, 0.779800,0.000010,1.000000,10.000000
jpeg_compression, 66, 0.778700,0.000010,1.000000,10.000000
jpeg_compression, 68, 0.776600,0.000010,1.000000,10.000000
jpeg_compression, 70, 0.778500,0.000010,1.000000,10.000000
jpeg_compression, 72, 0.776700,0.000010,1.000000,10.000000
jpeg_compression, 74, 0.779400,0.000010,1.000000,10.000000
jpeg_compression, 76, 0.780000,0.000010,1.000000,10.000000
jpeg_compression, 78, 0.778800,0.000010,1.000000,10.000000
jpeg_compression, 80, 0.776800,0.000010,1.000000,10.000000
jpeg_compression, 82, 0.776400,0.000010,1.000000,10.000000
jpeg_compression, 84, 0.770500,0.000010,1.000000,10.000000
jpeg_compression, 86, 0.773100,0.000010,1.000000,10.000000
jpeg_compression, 88, 0.770900,0.000010,1.000000,10.000000
jpeg_compression, 90, 0.770400,0.000010,1.000000,10.000000
jpeg_compression, 92, 0.772300,0.000010,1.000000,10.000000
jpeg_compression, 94, 0.774800,0.000010,1.000000,10.000000
jpeg_compression, 96, 0.773000,0.000010,1.000000,10.000000
jpeg_compression, 98, 0.778100,0.000010,1.000000,10.000000
jpeg_compression, 100, 0.772600,0.000010,1.000000,10.000000
motion_blur, 0, 0.610400,0.000000,0.000000,0.000000
motion_blur, 1, 0.629700,0.000010,1.000000,10.000000
motion_blur, 2, 0.694500,0.000010,1.000000,10.000000
motion_blur, 4, 0.712900,0.000010,1.000000,10.000000
motion_blur, 6, 0.703500,0.000010,1.000000,10.000000
motion_blur, 8, 0.705700,0.000010,1.000000,10.000000
motion_blur, 10, 0.703300,0.000010,1.000000,10.000000
motion_blur, 12, 0.708100,0.000010,1.000000,10.000000
motion_blur, 14, 0.709400,0.000010,1.000000,10.000000
motion_blur, 16, 0.710400,0.000010,1.000000,10.000000
motion_blur, 18, 0.739400,0.000010,1.000000,10.000000
motion_blur, 20, 0.756200,0.000010,1.000000,10.000000
motion_blur, 22, 0.752300,0.000010,1.000000,10.000000
motion_blur, 24, 0.751100,0.000010,1.000000,10.000000
motion_blur, 26, 0.751200,0.000010,1.000000,10.000000
motion_blur, 28, 0.750500,0.000010,1.000000,10.000000
motion_blur, 30, 0.750700,0.000010,1.000000,10.000000
motion_blur, 32, 0.755200,0.000010,1.000000,10.000000
motion_blur, 34, 0.753800,0.000010,1.000000,10.000000
motion_blur, 36, 0.759700,0.000010,1.000000,10.000000
motion_blur, 38, 0.757800,0.000010,1.000000,10.000000
motion_blur, 40, 0.762200,0.000010,1.000000,10.000000
motion_blur, 42, 0.761300,0.000010,1.000000,10.000000
motion_blur, 44, 0.761800,0.000010,1.000000,10.000000
motion_blur, 46, 0.763400,0.000010,1.000000,10.000000
motion_blur, 48, 0.761300,0.000010,1.000000,10.000000
motion_blur, 50, 0.766100,0.000010,1.000000,10.000000
motion_blur, 52, 0.763600,0.000010,1.000000,10.000000
motion_blur, 54, 0.764100,0.000010,1.000000,10.000000
motion_blur, 56, 0.763500,0.000010,1.000000,10.000000
motion_blur, 58, 0.763500,0.000010,1.000000,10.000000
motion_blur, 60, 0.764300,0.000010,1.000000,10.000000
motion_blur, 62, 0.762200,0.000010,1.000000,10.000000
motion_blur, 64, 0.762100,0.000010,1.000000,10.000000
motion_blur, 66, 0.762600,0.000010,1.000000,10.000000
motion_blur, 68, 0.760400,0.000010,1.000000,10.000000
motion_blur, 70, 0.760400,0.000010,1.000000,10.000000
motion_blur, 72, 0.761700,0.000010,1.000000,10.000000
motion_blur, 74, 0.761000,0.000010,1.000000,10.000000
motion_blur, 76, 0.761500,0.000010,1.000000,10.000000
motion_blur, 78, 0.764900,0.000010,1.000000,10.000000
motion_blur, 80, 0.763300,0.000010,1.000000,10.000000
motion_blur, 82, 0.761400,0.000010,1.000000,10.000000
motion_blur, 84, 0.763700,0.000010,1.000000,10.000000
motion_blur, 86, 0.763600,0.000010,1.000000,10.000000
motion_blur, 88, 0.764100,0.000010,1.000000,10.000000
motion_blur, 90, 0.764500,0.000010,1.000000,10.000000
motion_blur, 92, 0.766200,0.000010,1.000000,10.000000
motion_blur, 94, 0.765500,0.000010,1.000000,10.000000
motion_blur, 96, 0.764900,0.000010,1.000000,10.000000
motion_blur, 98, 0.757900,0.000010,1.000000,10.000000
motion_blur, 100, 0.766800,0.000010,1.000000,10.000000
pixelate, 0, 0.655400,0.000000,0.000000,0.000000
pixelate, 1, 0.603400,0.000010,1.000000,10.000000
pixelate, 2, 0.627500,0.000010,1.000000,10.000000
pixelate, 4, 0.690500,0.000010,1.000000,10.000000
pixelate, 6, 0.708000,0.000010,1.000000,10.000000
pixelate, 8, 0.732200,0.000010,1.000000,10.000000
pixelate, 10, 0.736400,0.000010,1.000000,10.000000
pixelate, 12, 0.747000,0.000010,1.000000,10.000000
pixelate, 14, 0.748000,0.000010,1.000000,10.000000
pixelate, 16, 0.755500,0.000010,1.000000,10.000000
pixelate, 18, 0.748800,0.000010,1.000000,10.000000
pixelate, 20, 0.748700,0.000010,1.000000,10.000000
pixelate, 22, 0.750400,0.000010,1.000000,10.000000
pixelate, 24, 0.752400,0.000010,1.000000,10.000000
pixelate, 26, 0.752900,0.000010,1.000000,10.000000
pixelate, 28, 0.753500,0.000010,1.000000,10.000000
pixelate, 30, 0.751300,0.000010,1.000000,10.000000
pixelate, 32, 0.754600,0.000010,1.000000,10.000000
pixelate, 34, 0.753100,0.000010,1.000000,10.000000
pixelate, 36, 0.751200,0.000010,1.000000,10.000000
pixelate, 38, 0.748700,0.000010,1.000000,10.000000
pixelate, 40, 0.754400,0.000010,1.000000,10.000000
pixelate, 42, 0.757300,0.000010,1.000000,10.000000
pixelate, 44, 0.757400,0.000010,1.000000,10.000000
pixelate, 46, 0.759800,0.000010,1.000000,10.000000
pixelate, 48, 0.760500,0.000010,1.000000,10.000000
pixelate, 50, 0.759400,0.000010,1.000000,10.000000
pixelate, 52, 0.763800,0.000010,1.000000,10.000000
pixelate, 54, 0.765000,0.000010,1.000000,10.000000
pixelate, 56, 0.765500,0.000010,1.000000,10.000000
pixelate, 58, 0.766400,0.000010,1.000000,10.000000
pixelate, 60, 0.768200,0.000010,1.000000,10.000000
pixelate, 62, 0.767500,0.000010,1.000000,10.000000
pixelate, 64, 0.766800,0.000010,1.000000,10.000000
pixelate, 66, 0.762700,0.000010,1.000000,10.000000
pixelate, 68, 0.767600,0.000010,1.000000,10.000000
pixelate, 70, 0.770700,0.000010,1.000000,10.000000
pixelate, 72, 0.769500,0.000010,1.000000,10.000000
pixelate, 74, 0.769700,0.000010,1.000000,10.000000
pixelate, 76, 0.766600,0.000010,1.000000,10.000000
pixelate, 78, 0.769400,0.000010,1.000000,10.000000
pixelate, 80, 0.769000,0.000010,1.000000,10.000000
pixelate, 82, 0.764200,0.000010,1.000000,10.000000
pixelate, 84, 0.768100,0.000010,1.000000,10.000000
pixelate, 86, 0.767500,0.000010,1.000000,10.000000
pixelate, 88, 0.768600,0.000010,1.000000,10.000000
pixelate, 90, 0.767600,0.000010,1.000000,10.000000
pixelate, 92, 0.765200,0.000010,1.000000,10.000000
pixelate, 94, 0.765300,0.000010,1.000000,10.000000
pixelate, 96, 0.765400,0.000010,1.000000,10.000000
pixelate, 98, 0.766500,0.000010,1.000000,10.000000
pixelate, 100, 0.764300,0.000010,1.000000,10.000000
shot_noise, 0, 0.620600,0.000000,0.000000,0.000000
shot_noise, 1, 0.575900,0.000010,1.000000,10.000000
shot_noise, 2, 0.709600,0.000010,1.000000,10.000000
shot_noise, 4, 0.735400,0.000010,1.000000,10.000000
shot_noise, 6, 0.731800,0.000010,1.000000,10.000000
shot_noise, 8, 0.731800,0.000010,1.000000,10.000000
shot_noise, 10, 0.737400,0.000010,1.000000,10.000000
shot_noise, 12, 0.739700,0.000010,1.000000,10.000000
shot_noise, 14, 0.742800,0.000010,1.000000,10.000000
shot_noise, 16, 0.743200,0.000010,1.000000,10.000000
shot_noise, 18, 0.749500,0.000010,1.000000,10.000000
shot_noise, 20, 0.756300,0.000010,1.000000,10.000000
shot_noise, 22, 0.756900,0.000010,1.000000,10.000000
shot_noise, 24, 0.755800,0.000010,1.000000,10.000000
shot_noise, 26, 0.754100,0.000010,1.000000,10.000000
shot_noise, 28, 0.755500,0.000010,1.000000,10.000000
shot_noise, 30, 0.755700,0.000010,1.000000,10.000000
shot_noise, 32, 0.752000,0.000010,1.000000,10.000000
shot_noise, 34, 0.747700,0.000010,1.000000,10.000000
shot_noise, 36, 0.746100,0.000010,1.000000,10.000000
shot_noise, 38, 0.745500,0.000010,1.000000,10.000000
shot_noise, 40, 0.743500,0.000010,1.000000,10.000000
shot_noise, 42, 0.740500,0.000010,1.000000,10.000000
shot_noise, 44, 0.746200,0.000010,1.000000,10.000000
shot_noise, 46, 0.745700,0.000010,1.000000,10.000000
shot_noise, 48, 0.744900,0.000010,1.000000,10.000000
shot_noise, 50, 0.746500,0.000010,1.000000,10.000000
shot_noise, 52, 0.738900,0.000010,1.000000,10.000000
shot_noise, 54, 0.741200,0.000010,1.000000,10.000000
shot_noise, 56, 0.739000,0.000010,1.000000,10.000000
shot_noise, 58, 0.742200,0.000010,1.000000,10.000000
shot_noise, 60, 0.740500,0.000010,1.000000,10.000000
shot_noise, 62, 0.738300,0.000010,1.000000,10.000000
shot_noise, 64, 0.737400,0.000010,1.000000,10.000000
shot_noise, 66, 0.739300,0.000010,1.000000,10.000000
shot_noise, 68, 0.736100,0.000010,1.000000,10.000000
shot_noise, 70, 0.737500,0.000010,1.000000,10.000000
shot_noise, 72, 0.739800,0.000010,1.000000,10.000000
shot_noise, 74, 0.739500,0.000010,1.000000,10.000000
shot_noise, 76, 0.738900,0.000010,1.000000,10.000000
shot_noise, 78, 0.738400,0.000010,1.000000,10.000000
shot_noise, 80, 0.736900,0.000010,1.000000,10.000000
shot_noise, 82, 0.741200,0.000010,1.000000,10.000000
shot_noise, 84, 0.736500,0.000010,1.000000,10.000000
shot_noise, 86, 0.740600,0.000010,1.000000,10.000000
shot_noise, 88, 0.740900,0.000010,1.000000,10.000000
shot_noise, 90, 0.739500,0.000010,1.000000,10.000000
shot_noise, 92, 0.739900,0.000010,1.000000,10.000000
shot_noise, 94, 0.740200,0.000010,1.000000,10.000000
shot_noise, 96, 0.740700,0.000010,1.000000,10.000000
shot_noise, 98, 0.742200,0.000010,1.000000,10.000000
shot_noise, 100, 0.741700,0.000010,1.000000,10.000000
snow, 0, 0.727700,0.000000,0.000000,0.000000
snow, 1, 0.745600,0.000010,1.000000,10.000000
snow, 2, 0.749200,0.000010,1.000000,10.000000
snow, 4, 0.761400,0.000010,1.000000,10.000000
snow, 6, 0.770500,0.000010,1.000000,10.000000
snow, 8, 0.770600,0.000010,1.000000,10.000000
snow, 10, 0.769300,0.000010,1.000000,10.000000
snow, 12, 0.767600,0.000010,1.000000,10.000000
snow, 14, 0.767600,0.000010,1.000000,10.000000
snow, 16, 0.768400,0.000010,1.000000,10.000000
snow, 18, 0.765500,0.000010,1.000000,10.000000
snow, 20, 0.769500,0.000010,1.000000,10.000000
snow, 22, 0.772000,0.000010,1.000000,10.000000
snow, 24, 0.772200,0.000010,1.000000,10.000000
snow, 26, 0.771600,0.000010,1.000000,10.000000
snow, 28, 0.771200,0.000010,1.000000,10.000000
snow, 30, 0.772000,0.000010,1.000000,10.000000
snow, 32, 0.772100,0.000010,1.000000,10.000000
snow, 34, 0.768300,0.000010,1.000000,10.000000
snow, 36, 0.772200,0.000010,1.000000,10.000000
snow, 38, 0.772600,0.000010,1.000000,10.000000
snow, 40, 0.772000,0.000010,1.000000,10.000000
snow, 42, 0.774100,0.000010,1.000000,10.000000
snow, 44, 0.772700,0.000010,1.000000,10.000000
snow, 46, 0.773500,0.000010,1.000000,10.000000
snow, 48, 0.775000,0.000010,1.000000,10.000000
snow, 50, 0.769800,0.000010,1.000000,10.000000
snow, 52, 0.769700,0.000010,1.000000,10.000000
snow, 54, 0.770700,0.000010,1.000000,10.000000
snow, 56, 0.769700,0.000010,1.000000,10.000000
snow, 58, 0.770600,0.000010,1.000000,10.000000
snow, 60, 0.769600,0.000010,1.000000,10.000000
snow, 62, 0.769200,0.000010,1.000000,10.000000
snow, 64, 0.766500,0.000010,1.000000,10.000000
snow, 66, 0.765200,0.000010,1.000000,10.000000
snow, 68, 0.765700,0.000010,1.000000,10.000000
snow, 70, 0.765500,0.000010,1.000000,10.000000
snow, 72, 0.764400,0.000010,1.000000,10.000000
snow, 74, 0.762700,0.000010,1.000000,10.000000
snow, 76, 0.766000,0.000010,1.000000,10.000000
snow, 78, 0.766100,0.000010,1.000000,10.000000
snow, 80, 0.764900,0.000010,1.000000,10.000000
snow, 82, 0.762600,0.000010,1.000000,10.000000
snow, 84, 0.762500,0.000010,1.000000,10.000000
snow, 86, 0.764600,0.000010,1.000000,10.000000
snow, 88, 0.763600,0.000010,1.000000,10.000000
snow, 90, 0.762800,0.000010,1.000000,10.000000
snow, 92, 0.764500,0.000010,1.000000,10.000000
snow, 94, 0.765200,0.000010,1.000000,10.000000
snow, 96, 0.766100,0.000010,1.000000,10.000000
snow, 98, 0.763100,0.000010,1.000000,10.000000
snow, 100, 0.759300,0.000010,1.000000,10.000000
zoom_blur, 0, 0.603500,0.000000,0.000000,0.000000
zoom_blur, 1, 0.293000,0.000010,1.000000,10.000000
zoom_blur, 2, 0.711700,0.000010,1.000000,10.000000
zoom_blur, 4, 0.757800,0.000010,1.000000,10.000000
zoom_blur, 6, 0.756500,0.000010,1.000000,10.000000
zoom_blur, 8, 0.748700,0.000010,1.000000,10.000000
zoom_blur, 10, 0.752800,0.000010,1.000000,10.000000
zoom_blur, 12, 0.755700,0.000010,1.000000,10.000000
zoom_blur, 14, 0.755300,0.000010,1.000000,10.000000
zoom_blur, 16, 0.751000,0.000010,1.000000,10.000000
zoom_blur, 18, 0.779700,0.000010,1.000000,10.000000
zoom_blur, 20, 0.775400,0.000010,1.000000,10.000000
zoom_blur, 22, 0.776500,0.000010,1.000000,10.000000
zoom_blur, 24, 0.775500,0.000010,1.000000,10.000000
zoom_blur, 26, 0.770900,0.000010,1.000000,10.000000
zoom_blur, 28, 0.773200,0.000010,1.000000,10.000000
zoom_blur, 30, 0.775300,0.000010,1.000000,10.000000
zoom_blur, 32, 0.774900,0.000010,1.000000,10.000000
zoom_blur, 34, 0.778300,0.000010,1.000000,10.000000
zoom_blur, 36, 0.776900,0.000010,1.000000,10.000000
zoom_blur, 38, 0.774400,0.000010,1.000000,10.000000
zoom_blur, 40, 0.775400,0.000010,1.000000,10.000000
zoom_blur, 42, 0.775400,0.000010,1.000000,10.000000
zoom_blur, 44, 0.776700,0.000010,1.000000,10.000000
zoom_blur, 46, 0.778600,0.000010,1.000000,10.000000
zoom_blur, 48, 0.778600,0.000010,1.000000,10.000000
zoom_blur, 50, 0.770100,0.000010,1.000000,10.000000
zoom_blur, 52, 0.776900,0.000010,1.000000,10.000000
zoom_blur, 54, 0.775300,0.000010,1.000000,10.000000
zoom_blur, 56, 0.775900,0.000010,1.000000,10.000000
zoom_blur, 58, 0.774900,0.000010,1.000000,10.000000
zoom_blur, 60, 0.774300,0.000010,1.000000,10.000000
zoom_blur, 62, 0.775300,0.000010,1.000000,10.000000
zoom_blur, 64, 0.775100,0.000010,1.000000,10.000000
zoom_blur, 66, 0.771900,0.000010,1.000000,10.000000
zoom_blur, 68, 0.772400,0.000010,1.000000,10.000000
zoom_blur, 70, 0.775500,0.000010,1.000000,10.000000
zoom_blur, 72, 0.773500,0.000010,1.000000,10.000000
zoom_blur, 74, 0.775800,0.000010,1.000000,10.000000
zoom_blur, 76, 0.773700,0.000010,1.000000,10.000000
zoom_blur, 78, 0.773500,0.000010,1.000000,10.000000
zoom_blur, 80, 0.770800,0.000010,1.000000,10.000000
zoom_blur, 82, 0.770600,0.000010,1.000000,10.000000
zoom_blur, 84, 0.770300,0.000010,1.000000,10.000000
zoom_blur, 86, 0.773500,0.000010,1.000000,10.000000
zoom_blur, 88, 0.770600,0.000010,1.000000,10.000000
zoom_blur, 90, 0.772100,0.000010,1.000000,10.000000
zoom_blur, 92, 0.773600,0.000010,1.000000,10.000000
zoom_blur, 94, 0.772800,0.000010,1.000000,10.000000
zoom_blur, 96, 0.773800,0.000010,1.000000,10.000000
zoom_blur, 98, 0.774300,0.000010,1.000000,10.000000
zoom_blur, 100, 0.774100,0.000010,1.000000,10.000000
